order_id,product_id,seller_id,price
51e6af2f-2080-4a33-ba84-bd944e52db56,763195ce-e010-44e1-8d1d-4b471ac53847,a06923b4-60b4-4a54-9cf7-b56b1164dd64,109.05
51e6af2f-2080-4a33-ba84-bd944e52db56,4db6a57b-4d38-455c-858d-1ea46a7b0aeb,93f8774a-507b-4619-816e-63a881215edc,53.24
1bcccdeb-e631-44fe-b0e1-54bb70d28b6d,bb12fe1c-e76c-4100-8f07-958af0740283,acd43b33-0b00-4d8c-a7a2-13c9e14b32ad,182.03
b58ced03-027c-40a6-bd64-1627b53a2b3d,f1c8e028-9984-4c70-b120-c2c0fee884e7,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,51.88
b58ced03-027c-40a6-bd64-1627b53a2b3d,1a58834f-84f0-4e0b-9696-c4ea0b365430,8cf60c6f-7587-4770-833c-e562366394b1,90.4
f995d9c6-8488-4da0-ac3f-f66fb0f0953c,e4806a91-5fb1-48ee-86a4-35b9d061425d,f842a991-dc6b-4578-8fe5-0c96af2f7d1b,174.23
f995d9c6-8488-4da0-ac3f-f66fb0f0953c,21a2cec4-613d-4ce0-a68e-c9a6640406ce,b80dca7d-5696-4342-8a7e-b661808a1de3,174.17
f995d9c6-8488-4da0-ac3f-f66fb0f0953c,3cc94257-85b4-4c8a-a7a4-4e90190e145e,5cee82cb-c2a9-41e9-b813-9aaa6770a389,141.85
83bc12d0-de98-4b58-bb44-fcaacfb19535,93e19886-1bcf-4e41-978e-63b41953731b,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,62.17
83bc12d0-de98-4b58-bb44-fcaacfb19535,632c13a0-c0d8-4d2a-9e92-e89fa11bbfe1,6a193a0d-0055-429a-84aa-f45b45e1400d,198.01
83bc12d0-de98-4b58-bb44-fcaacfb19535,4f10d504-e4c0-4460-8f09-8af33dac19e3,2657b017-71cc-4587-9ac8-38ba7b1cae06,60.36
ad0d3551-6753-42d5-b1d0-468bfddcfe04,f592ae72-1a25-4d26-9ea0-3b9525ec47e9,77ec0df8-c8a6-47e2-870c-404eaf8cbd38,158.22
ad0d3551-6753-42d5-b1d0-468bfddcfe04,662a3a3e-66a0-42d3-946e-7a158493c0d9,baba9c6b-cd54-4a97-ac2e-83a810e04655,124.62
ad0d3551-6753-42d5-b1d0-468bfddcfe04,a97b29f1-b80f-42db-b0ee-7ae8a1d89de6,7077c6af-01d0-450a-8263-c841a98f611f,175.71
6151272b-ee82-449a-87bb-5791a1d0cba8,f1ac8ee1-86e9-42b0-a16f-dc94cfd3579f,f842a991-dc6b-4578-8fe5-0c96af2f7d1b,39.54
964fad11-fb3f-4f5a-8945-106141707d71,58a552a4-7567-4dc0-87f8-201f883684af,9bec19b7-4746-45fb-aaa7-fac57997f6a5,163.35
964fad11-fb3f-4f5a-8945-106141707d71,b30a36c7-ccd6-4f3a-bdba-b3fa76374c26,a605fc2f-68f9-454d-beb9-e7898a072dec,124.92
964fad11-fb3f-4f5a-8945-106141707d71,ca34c5f3-ec30-4d1b-87c7-4b481fb7c4d9,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,144.67
3788963d-5329-41d8-a4a4-eb327f2189e4,4f49f3a8-2f14-4695-9d50-43863d0dfe3d,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,67.99
ae83ab36-82cd-40a0-a8fd-6b7531a93191,8dea0454-d74e-4770-a80e-ddd7fa657b68,0f3018d4-6003-48db-ad5e-0170b2962735,188.67
ae83ab36-82cd-40a0-a8fd-6b7531a93191,3f957e6e-69d1-4734-834f-11028ba03dfb,c9d73091-6acf-4a1c-b29c-82957577e532,118.5
41c00749-4f87-4527-9dd0-b71ce5aa379d,1fc72840-dcfa-4a6e-82ca-3081acb5d712,9fbf606f-8fba-466f-b1f9-f09a8b665f32,24.72
23849d77-fcda-4fa6-9396-46d6ee0b2d63,9dece3c5-7e26-46fc-8e39-eb47c3cc8052,02e81e7f-f72a-4923-9af5-452d0952fe1d,134.39
23849d77-fcda-4fa6-9396-46d6ee0b2d63,47d28ba8-b4cb-429f-92b4-dbd5f3c7ba49,baba9c6b-cd54-4a97-ac2e-83a810e04655,105.11
23849d77-fcda-4fa6-9396-46d6ee0b2d63,549ba8d8-91ea-4527-9c99-49d436b05a87,7b002ab5-8058-46c5-8f0b-5c14c0123418,121.78
dffa61f9-1cb3-42a7-86c7-686b07f49994,b1ef639c-43bf-4516-8bf2-a536fff01040,12e7664a-aae4-4895-bc49-7b293c5a1233,62.26
9b8ff10d-bd1b-4590-83de-c33459bb2267,bc4c161a-0fa7-4dc5-854b-2c4b64586b0e,baba9c6b-cd54-4a97-ac2e-83a810e04655,172.02
9b8ff10d-bd1b-4590-83de-c33459bb2267,58175025-3f7b-4a2c-8216-5d845ba16124,93f8774a-507b-4619-816e-63a881215edc,26.11
75241819-25f0-4d5a-a84e-3bb70c3f958e,327b289e-6358-4647-8c2e-9c2357534077,f64788b9-a295-4cd8-8b82-fc8bcd248ae9,106.81
6ef77524-4545-4f27-a214-16fc2e61c8fc,b099f354-e7a4-486c-8ed1-c96c80f473e8,72b571f2-7624-4338-b8e6-cbca35fe952e,130.26
81997b9d-fbca-47c7-89a2-bbb5b88c4e7d,2f8df242-b2cd-40c5-a733-42fede8886e2,d36abc88-e0ec-4db7-84f8-b9878f30a58b,43.93
937273a9-8e84-4ce5-9021-05237b9877e8,a031ad31-9404-4bc5-8935-5f270dee31a3,ad858a34-3dd8-4163-a3c8-477e953c435d,51.9
937273a9-8e84-4ce5-9021-05237b9877e8,a2ad9a09-b659-4caa-a708-1b1a8d92083d,297e1b09-cc21-4aea-ac9a-927bd940fb9d,80.33
937273a9-8e84-4ce5-9021-05237b9877e8,5b78b8ff-0a94-4dd1-986a-a5db68d155e9,c283783c-1b17-4c80-8336-31411f5203ec,107.94
b50417d0-3d22-48f1-a3b4-06159b6dbe64,2e1670a7-6976-40b7-bb1b-9c103cc279bf,97c83e5d-c943-4471-8459-f2b219dca30a,113.02
1e194fc2-ee12-417c-9d79-d93d66f87702,0065d08d-e6d8-43a0-8f4b-88f2ea78fd09,261fe217-4a4b-490b-a1a8-b3eba53b0e51,156.51
1e194fc2-ee12-417c-9d79-d93d66f87702,5a1f5376-7819-46b4-9432-5b91c4b9e0c6,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,56.78
b2a7cb2f-ac69-4ab0-9cfb-d355af0dae7c,81b1b201-53c6-4dd5-961c-e4dd1c9e1372,9fe83a21-6c88-40e1-8c47-508a33ee24ef,188.4
b2a7cb2f-ac69-4ab0-9cfb-d355af0dae7c,99949c1b-03fd-4c7b-8326-3ebc63080b23,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,52.68
b42336e8-ae42-4be0-ab60-8d2c22b299c6,416577b0-e7fe-4937-b02e-d7fca765e50e,e0ab61cf-32ab-41a1-b681-2e8a9a1a15e7,190.51
b42336e8-ae42-4be0-ab60-8d2c22b299c6,0ef7d908-b7c8-42cc-b2b6-c2935be437ef,77ec0df8-c8a6-47e2-870c-404eaf8cbd38,52.26
f38d7e05-b944-4eba-b5bb-fafad7bde841,56a230e5-cdfe-49dd-8a0c-650ce92ba76f,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,199.08
f38d7e05-b944-4eba-b5bb-fafad7bde841,008fd0c3-541f-4edc-adc9-5146f6ee9ed3,8e52384a-8af0-498e-b1c2-8e50299574d4,157.44
f38d7e05-b944-4eba-b5bb-fafad7bde841,be448731-556f-4219-8327-b8fe194cf7a9,5cee82cb-c2a9-41e9-b813-9aaa6770a389,89.83
cd6cd84c-6036-4101-abd1-2e45b1d38a2a,1b4b7fd5-53dd-49d7-b6e9-275e62874ad5,261fe217-4a4b-490b-a1a8-b3eba53b0e51,49.3
2868224d-d902-478f-a51f-0e561a3050b4,84ed91c5-d6c1-4407-b93e-e201fac94c2f,72b571f2-7624-4338-b8e6-cbca35fe952e,136.21
2868224d-d902-478f-a51f-0e561a3050b4,008fd0c3-541f-4edc-adc9-5146f6ee9ed3,dc6a5d74-7855-4a92-b26e-970f46b5e3c4,157.44
2868224d-d902-478f-a51f-0e561a3050b4,65133aed-7e0a-4434-91bd-12ce68c9e1cd,a795f932-5c5e-4a8c-9e14-6b292ae54bcb,14.71
00ed8228-85ef-42f5-b3e0-4a5553baae29,a3aa0ca0-ce9a-4847-b9c5-01c949835df8,97c83e5d-c943-4471-8459-f2b219dca30a,192.88
d5fb1c2e-3039-4793-aed2-6d5d653ff531,3f6d862a-bfce-49a6-b127-100ff38d2c88,9fbf606f-8fba-466f-b1f9-f09a8b665f32,168.02
d5fb1c2e-3039-4793-aed2-6d5d653ff531,23a9129c-823c-4118-acd4-0e8a92afb884,6a193a0d-0055-429a-84aa-f45b45e1400d,12.18
2afa0ade-8aa9-428f-9283-4b404cdc9ce3,c2198f53-a9f8-4786-bf60-722ee8bf7a57,b00e9a5f-d74c-4d4d-9948-aea42aeb868c,79.32
2afa0ade-8aa9-428f-9283-4b404cdc9ce3,75c7e152-ed82-45d9-a1e3-66274d21e810,baba9c6b-cd54-4a97-ac2e-83a810e04655,31.93
2afa0ade-8aa9-428f-9283-4b404cdc9ce3,759cf48d-aa70-47aa-bbcd-1e79b93587cb,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,16.1
ef69830e-8d23-4f0b-91ae-dc0c373fd9ce,ac1a18a5-7fd5-45b9-9a7f-b8b0218a2825,0f3018d4-6003-48db-ad5e-0170b2962735,163.11
ef69830e-8d23-4f0b-91ae-dc0c373fd9ce,5dfac928-db8f-404e-8a8c-19ed48f29ff0,261fe217-4a4b-490b-a1a8-b3eba53b0e51,24.3
ef69830e-8d23-4f0b-91ae-dc0c373fd9ce,662a3a3e-66a0-42d3-946e-7a158493c0d9,7b2063db-7a83-4bfb-b128-ad65799f30d7,124.62
23e0b128-0875-4053-a826-9580067e1d8c,5bc5b309-f577-4593-8041-07b621d2f660,35915668-821d-418c-9864-cc365c89dd57,97.18
1e8fed2e-d03e-4fc5-8118-6d64d4cfd497,017af613-a86e-44e6-9096-c5d781f8f939,032af04f-d677-4e21-8edc-72398e052242,86.82
1e8fed2e-d03e-4fc5-8118-6d64d4cfd497,e65c325e-0fd4-47c6-ba82-9e260ba9bcb2,9fbf606f-8fba-466f-b1f9-f09a8b665f32,30.25
e4058575-9a8e-4541-8325-3dd139eb9758,80a77c88-72ca-4ed8-959b-f095cab84ebc,cb1ecfa2-b662-4a2e-8413-d65f37f8560c,11.84
e4058575-9a8e-4541-8325-3dd139eb9758,9dece3c5-7e26-46fc-8e39-eb47c3cc8052,9fe83a21-6c88-40e1-8c47-508a33ee24ef,134.39
4ab6b0d7-2a75-4b01-a5c6-1c45265a958b,ca34c5f3-ec30-4d1b-87c7-4b481fb7c4d9,baba9c6b-cd54-4a97-ac2e-83a810e04655,144.67
f314efc9-b65e-49b1-8de4-b0f33077002d,d66725ba-f999-4984-9eab-89896338c22c,93f8774a-507b-4619-816e-63a881215edc,19.61
c5d01225-13cd-4f5a-ae9f-841167b5c565,78745b41-9257-4072-9ea5-29794a1aecfa,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,102.82
c5d01225-13cd-4f5a-ae9f-841167b5c565,652de53f-740a-45a0-9bdb-b1c437c99062,224417e8-81a1-49bf-85f5-54e5e5ff5325,173.33
c5d01225-13cd-4f5a-ae9f-841167b5c565,a09fe7f7-cdf3-47c7-8cc8-bb1586a1d589,02e81e7f-f72a-4923-9af5-452d0952fe1d,72.37
16e72b1b-571e-4330-bacc-a4f82cf7ca0d,f92ae1f2-5437-44ac-acd3-f6c3de8d86fa,12e7664a-aae4-4895-bc49-7b293c5a1233,85.17
16e72b1b-571e-4330-bacc-a4f82cf7ca0d,2534aa5a-edb7-4d2c-aaf8-67b6b2b926c8,33d7e48a-5ab6-4085-9a3f-97ca088ea891,157.94
8488ffa0-9511-42df-8d50-32b09d8649b4,b8d365d2-c30c-43e3-be4e-0d4751e560ba,93f8774a-507b-4619-816e-63a881215edc,56.98
aa378fc5-4ebd-4ae6-8df3-e185d9fe56e4,b19988ca-f00e-4bf0-832f-269dc4ed65a2,dc6a5d74-7855-4a92-b26e-970f46b5e3c4,89.61
a38b3bf2-31d7-4c26-8f5e-165918117c9d,9bd2b61f-e1d3-42bb-802a-34b6732b0d33,271d18c5-02b5-4153-b633-649ac02b1464,23.15
a38b3bf2-31d7-4c26-8f5e-165918117c9d,e2852a21-2a38-4c36-92d9-7315026835f9,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,123.14
a38b3bf2-31d7-4c26-8f5e-165918117c9d,9dece3c5-7e26-46fc-8e39-eb47c3cc8052,9e5969b8-7228-4732-9879-3f2ac8ecaf1f,134.39
b02e95da-8ccd-4c4e-a83e-ce082aebd6d3,3f957e6e-69d1-4734-834f-11028ba03dfb,bb79b96f-dc45-462e-a03e-2f5378e63236,118.5
b02e95da-8ccd-4c4e-a83e-ce082aebd6d3,8a556339-1ede-4f71-b1c6-d23395ba2b9d,72bf9d0c-4b68-47be-a5ad-8abbddd56440,86.5
b02e95da-8ccd-4c4e-a83e-ce082aebd6d3,ed59ef05-7ef8-4f81-b735-7408ee0b2ced,271d18c5-02b5-4153-b633-649ac02b1464,152.12
e6480480-d90e-45b5-8923-700f99affe7f,b5bca874-57c8-4dbd-ad84-e65884043c5b,a06923b4-60b4-4a54-9cf7-b56b1164dd64,170.14
e6480480-d90e-45b5-8923-700f99affe7f,b41ce373-67c0-4aa0-85db-4d4251ec7ab5,7077c6af-01d0-450a-8263-c841a98f611f,30.83
2f171f10-f1be-409b-98db-1901c552177d,40af0eaf-1b50-44ab-89d5-03c4ec16c1a6,9fe83a21-6c88-40e1-8c47-508a33ee24ef,22.07
2f171f10-f1be-409b-98db-1901c552177d,9b8d6240-6aef-4293-921c-921f0ce0a0fb,d36abc88-e0ec-4db7-84f8-b9878f30a58b,102.27
bbb2464b-0e4e-48ab-a404-6867d26fa63a,5d7728a2-ae56-4784-912e-c57796ee2f41,d1385814-9db0-427a-a09f-80d84f105c64,179.51
72615f69-49b1-4256-a7f6-d53e49ad10e3,c178d3d1-618f-40e5-92a1-4fb4ac22515e,5c432b9f-26bc-46fc-94e0-52c623cb7bca,27.62
72615f69-49b1-4256-a7f6-d53e49ad10e3,0261b9ac-4c79-455c-bdc9-f85a41c41694,e3d6a60b-61c7-472b-8a42-7f3150b7cf54,113.77
10108f25-985e-4f54-9a15-63eff5fd3817,ca34c5f3-ec30-4d1b-87c7-4b481fb7c4d9,1609d204-9d5e-43bd-9cac-537917c8aa2e,144.67
4f74297c-1123-4062-b616-5fd5df555078,d5ac9e98-9c96-4945-89aa-ee5a958a72cf,fce6cfcd-c158-4c34-92ab-14878adfa72c,79.2
4f74297c-1123-4062-b616-5fd5df555078,fd3c2286-4476-4165-9755-0b5b2a412c1b,7b2063db-7a83-4bfb-b128-ad65799f30d7,97.07
4f74297c-1123-4062-b616-5fd5df555078,01706ad6-eaa3-4971-aa3f-e92ef5e9206b,ac33f425-47e7-4e2c-aea2-18559d32b9e9,88.74
a8858821-51b6-468e-bf0e-3f3f716914ab,5ef7fb58-a88c-4273-af3a-3e3892b8e770,f842a991-dc6b-4578-8fe5-0c96af2f7d1b,92.61
8af04564-480c-40ce-a98f-4f12d289efc0,408f9126-3e5f-4513-9c87-1bb8ed04bf29,e0ab61cf-32ab-41a1-b681-2e8a9a1a15e7,199.26
8af04564-480c-40ce-a98f-4f12d289efc0,4798d805-95d9-4575-b9e8-77f4301e02a5,320119fd-4e15-4dac-99a7-854c2a19791d,148.53
8af04564-480c-40ce-a98f-4f12d289efc0,1da00106-df13-41d8-9da3-1e0e6266e6c1,297e1b09-cc21-4aea-ac9a-927bd940fb9d,173.55
638a5131-6ab0-4fc5-ad32-90dc1591e491,7fc61cf5-cbdd-4c17-bd0f-1813ad3010cd,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,70.74
e40db24c-59c1-43ac-8a75-08a2863da4e5,4f10d504-e4c0-4460-8f09-8af33dac19e3,1609d204-9d5e-43bd-9cac-537917c8aa2e,60.36
72f95f6b-e985-46fb-b2fc-2ef51a5a48b7,36bfd4d3-1ba4-4cdc-b6e4-4859db8b5af2,8cf60c6f-7587-4770-833c-e562366394b1,165.15
72f95f6b-e985-46fb-b2fc-2ef51a5a48b7,7af146ac-625e-4c84-9c51-058fe31c7767,b80dca7d-5696-4342-8a7e-b661808a1de3,163.79
72f95f6b-e985-46fb-b2fc-2ef51a5a48b7,ef3b0e4f-b7d3-4ae1-8b24-7428c8d28f06,02e81e7f-f72a-4923-9af5-452d0952fe1d,113.1
788dc029-e285-4679-b91d-3ffc5e00ee29,6672ec82-46fb-42bc-aaad-351c4fd32ff2,5cee82cb-c2a9-41e9-b813-9aaa6770a389,32.99
788dc029-e285-4679-b91d-3ffc5e00ee29,77923e13-ed41-4f99-9f5c-071b3e5c0a0c,7b3a6f1d-7310-4f43-8ade-47bee533dc71,139.04
788dc029-e285-4679-b91d-3ffc5e00ee29,d4a17001-4197-4f46-8982-4594627b45d5,fce6cfcd-c158-4c34-92ab-14878adfa72c,194.38
26659f17-5b25-409f-bd8c-1d36698ad495,2506f04e-776b-46ce-a853-80acbbd9c4c6,e26b6825-aeb7-4f7c-a845-08ff9c18b9b3,185.42
7bbe4734-6457-42ab-8bf5-e885f9fe2c24,8b464c29-90bd-4387-9825-471b54493d9b,e85b9e79-d801-4e17-b2b2-7f12fe3fb5fd,50.6
7bbe4734-6457-42ab-8bf5-e885f9fe2c24,3612b0b2-f9b5-4dcc-977c-06bed45a39fd,3328e396-f7db-4bcc-9933-a7d6947f7ba1,28.42
cc30874a-b21e-47d0-8f83-73c9f18d03fe,596c2933-69bf-4c86-b51e-a818ead093ab,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,10.08
cc30874a-b21e-47d0-8f83-73c9f18d03fe,56ddcb55-9ad1-49d7-92ae-79533c692db8,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,66.7
cc30874a-b21e-47d0-8f83-73c9f18d03fe,8aec6ad6-5867-45c2-a481-24e54c56afa2,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,177.99
19a6b493-2c37-49a9-bb40-2dd1a25cbd3d,4deaa342-1fe8-4c28-b37c-e74fb66ea19c,ac33f425-47e7-4e2c-aea2-18559d32b9e9,94.01
97f23a90-cbe2-4a20-97f3-01be36642b8b,206421f2-fed9-43e7-b1dc-5b6f1b57fb4f,d1385814-9db0-427a-a09f-80d84f105c64,130.51
b355fccc-ab7a-4f33-960f-c70b4be0e84e,d25920a0-55f2-4aca-8fa7-e3d569d803dc,fce6cfcd-c158-4c34-92ab-14878adfa72c,152.85
c12bd882-ac1d-4cb7-9a94-a46b38695b15,2e1670a7-6976-40b7-bb1b-9c103cc279bf,763bd622-4efe-4f80-95d3-ca5fb7579e5b,113.02
c12bd882-ac1d-4cb7-9a94-a46b38695b15,13ff0233-2150-4bb4-ac5d-5c1713b32609,e3d6a60b-61c7-472b-8a42-7f3150b7cf54,181.53
c12bd882-ac1d-4cb7-9a94-a46b38695b15,81b1b201-53c6-4dd5-961c-e4dd1c9e1372,e3d6a60b-61c7-472b-8a42-7f3150b7cf54,188.4
2935169a-f467-4ef9-a299-f6e689343f39,c9a0558b-48ac-435d-a593-c4b6967e13b3,02e81e7f-f72a-4923-9af5-452d0952fe1d,31.91
c5078e2c-8143-42e2-a37e-c89528467f52,d2e7b5c8-8206-49d7-b5aa-5b8881700280,8b2e482f-732c-4d7f-997d-be547dcadae8,162.27
c5078e2c-8143-42e2-a37e-c89528467f52,cbc0ca03-9948-4ce4-9bf5-933bcda7b63c,02e81e7f-f72a-4923-9af5-452d0952fe1d,62.57
c5078e2c-8143-42e2-a37e-c89528467f52,ca34c5f3-ec30-4d1b-87c7-4b481fb7c4d9,5c432b9f-26bc-46fc-94e0-52c623cb7bca,144.67
f1d11ea1-5b8a-42d2-9571-9f83489fd95c,875bbbc5-9bff-4275-a1a5-c81b8b969738,271d18c5-02b5-4153-b633-649ac02b1464,96.21
f1d11ea1-5b8a-42d2-9571-9f83489fd95c,b17b8f90-8819-4da8-b301-0b4140b4aad6,e0ab61cf-32ab-41a1-b681-2e8a9a1a15e7,173.13
238fdbe6-a39e-4e8c-a625-8d1d3ddb980a,4b9e7b45-3d6e-45df-b74c-947765b90811,9fbf606f-8fba-466f-b1f9-f09a8b665f32,34.39
579fbe83-f600-4e0b-a6f8-607b18bc75aa,5f91039c-1ab3-4764-9ec7-89f20c80d32f,fce6cfcd-c158-4c34-92ab-14878adfa72c,64.51
579fbe83-f600-4e0b-a6f8-607b18bc75aa,a97b29f1-b80f-42db-b0ee-7ae8a1d89de6,2d20d91d-6d61-4314-bb1e-bfc0d835ac99,175.71
2d92fca7-9191-4609-93d1-d056bcce133e,4f49f3a8-2f14-4695-9d50-43863d0dfe3d,425848ed-6ec9-4bcd-aeba-284650edbcd8,67.99
2d92fca7-9191-4609-93d1-d056bcce133e,1672702f-dad5-4d81-971e-93e72b7f0e2b,7b3a6f1d-7310-4f43-8ade-47bee533dc71,131.4
5b7cd145-7f6c-42bf-8b85-54cd821549e8,0065d08d-e6d8-43a0-8f4b-88f2ea78fd09,9bec19b7-4746-45fb-aaa7-fac57997f6a5,156.51
5b7cd145-7f6c-42bf-8b85-54cd821549e8,3cb424c4-1170-4530-bd0c-0b8b417c091b,73eab05f-fc34-4ba3-8826-145be4ae14de,73.69
af44529f-21af-4c84-ba13-8db280388027,ae757bc8-92ca-4fd9-a1e2-44842960a362,7b002ab5-8058-46c5-8f0b-5c14c0123418,46.18
af44529f-21af-4c84-ba13-8db280388027,ea182e8e-73a9-44d3-83cc-d2fece6dfdd2,224417e8-81a1-49bf-85f5-54e5e5ff5325,66.37
af44529f-21af-4c84-ba13-8db280388027,0ce20244-3089-40aa-beff-a047fba82ba7,35915668-821d-418c-9864-cc365c89dd57,90.17
7d21ca29-4bc6-42f2-bc60-bd131c3abcc8,58a552a4-7567-4dc0-87f8-201f883684af,5305c3cb-f128-4e75-97eb-2bd810a693db,163.35
d8b9f261-f740-481b-a764-a56a77781add,d40e8535-53e9-425f-855d-8f438444a434,77ec0df8-c8a6-47e2-870c-404eaf8cbd38,199.71
d8b9f261-f740-481b-a764-a56a77781add,23a65b3a-50f3-403e-a95d-fa6189219952,9e5969b8-7228-4732-9879-3f2ac8ecaf1f,60.87
d8b9f261-f740-481b-a764-a56a77781add,0c49be81-6a87-4ba4-b5ca-d5d08f690f30,a76468a9-22a6-4a56-9479-6743516e2366,97.46
266daff7-0ea2-4341-afd6-742c55374429,9af56a29-a5fe-47c9-8210-22ea35f81e17,dc6a5d74-7855-4a92-b26e-970f46b5e3c4,21.14
266daff7-0ea2-4341-afd6-742c55374429,cbc0ca03-9948-4ce4-9bf5-933bcda7b63c,6f84050b-1ae5-4a34-a9fa-189b029a3bee,62.57
eba6640d-f941-4299-a271-b8413caacb04,759cf48d-aa70-47aa-bbcd-1e79b93587cb,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,16.1
d802ed88-9bc5-47f3-9378-c5ab2a7c70e5,06437952-05f1-4007-b2cc-86aeb7643359,a795f932-5c5e-4a8c-9e14-6b292ae54bcb,155.46
d802ed88-9bc5-47f3-9378-c5ab2a7c70e5,8b3118c7-8349-4507-9e02-a3b8531517e4,8e52384a-8af0-498e-b1c2-8e50299574d4,11.12
d802ed88-9bc5-47f3-9378-c5ab2a7c70e5,99574922-0955-40c0-bcd5-afe8c1a64ed3,7b3a6f1d-7310-4f43-8ade-47bee533dc71,196.42
235fe256-b7c8-4411-94d0-41029f710fd2,a09fe7f7-cdf3-47c7-8cc8-bb1586a1d589,33d7e48a-5ab6-4085-9a3f-97ca088ea891,72.37
235fe256-b7c8-4411-94d0-41029f710fd2,f8a4c93a-8ab7-4fe3-b5eb-0372275b91ff,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,99.91
235fe256-b7c8-4411-94d0-41029f710fd2,03978305-616a-4800-994a-aa8caf81d6da,7b002ab5-8058-46c5-8f0b-5c14c0123418,73.12
d311d17b-63a5-47da-90db-c1139e92410d,99949c1b-03fd-4c7b-8326-3ebc63080b23,71b62c10-3035-4a4e-b96f-665df740a1c4,52.68
d311d17b-63a5-47da-90db-c1139e92410d,4b9e7b45-3d6e-45df-b74c-947765b90811,cb1ecfa2-b662-4a2e-8413-d65f37f8560c,34.39
67de63c1-b5dc-4563-bef8-f1af1185b967,f7595168-117a-4c15-9cc3-2034b6dff10b,ae9bfdd6-a87d-4bc6-b006-e399bcc83c32,171.25
67de63c1-b5dc-4563-bef8-f1af1185b967,5d197d3a-47ed-4aa4-aaab-3d48a2a87671,5b28dac1-77bd-45fa-bb5b-a8cdbd4b3e7a,53.72
3fa4f028-b0c6-46d8-892a-317f5564afe9,d66725ba-f999-4984-9eab-89896338c22c,2657b017-71cc-4587-9ac8-38ba7b1cae06,19.61
79dc6191-4c70-4517-b6e2-51392de132a3,7cc2bea6-37ba-4c15-a663-b3cbd3d9b4c1,dc6a5d74-7855-4a92-b26e-970f46b5e3c4,146.94
79dc6191-4c70-4517-b6e2-51392de132a3,4be63e17-48f3-47b8-88f8-526aa94bc460,8b2e482f-732c-4d7f-997d-be547dcadae8,113.66
6b133a52-2cf0-48f6-b767-58570e3496a7,53e63763-98bc-44c5-b256-a08dc48e457a,ac33f425-47e7-4e2c-aea2-18559d32b9e9,159.6
6b133a52-2cf0-48f6-b767-58570e3496a7,2dc1e374-62d3-4b38-892c-9da86b51a230,35915668-821d-418c-9864-cc365c89dd57,50.09
6b133a52-2cf0-48f6-b767-58570e3496a7,a3aa0ca0-ce9a-4847-b9c5-01c949835df8,71b62c10-3035-4a4e-b96f-665df740a1c4,192.88
cea57f82-3b2f-4fed-a134-a0aa1b9d291e,0f95ea1a-76a8-41c1-85a8-4c1534668366,7b2063db-7a83-4bfb-b128-ad65799f30d7,121.07
2d622852-61fb-4110-be31-db2efc51da09,a72ff846-f80f-4b0d-96f7-e07bca0f9cd6,2d20d91d-6d61-4314-bb1e-bfc0d835ac99,127.93
2d622852-61fb-4110-be31-db2efc51da09,e65c325e-0fd4-47c6-ba82-9e260ba9bcb2,35915668-821d-418c-9864-cc365c89dd57,30.25
2d622852-61fb-4110-be31-db2efc51da09,13ff0233-2150-4bb4-ac5d-5c1713b32609,7b002ab5-8058-46c5-8f0b-5c14c0123418,181.53
e7718986-a7dc-4ca3-aed2-b8296e66aacd,18047b77-0686-4a14-bb3a-b67e714f40f5,baba9c6b-cd54-4a97-ac2e-83a810e04655,67.06
e7718986-a7dc-4ca3-aed2-b8296e66aacd,549ba8d8-91ea-4527-9c99-49d436b05a87,763bd622-4efe-4f80-95d3-ca5fb7579e5b,121.78
7b4bb7ce-0fb6-4581-adac-2020f4e43a66,542bad48-d084-480c-908f-e36640083cf1,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,114.46
7b4bb7ce-0fb6-4581-adac-2020f4e43a66,2ae77925-8972-4105-a2b7-4b78303c7d7f,cb1ecfa2-b662-4a2e-8413-d65f37f8560c,25.22
32b705e9-8617-4a49-bfee-3599debe7496,1c320499-a07f-4f7c-a8c1-d22b436b48cb,032af04f-d677-4e21-8edc-72398e052242,23.92
32b705e9-8617-4a49-bfee-3599debe7496,008fd0c3-541f-4edc-adc9-5146f6ee9ed3,c283783c-1b17-4c80-8336-31411f5203ec,157.44
b3ec7247-a9b7-4e2a-a661-604008ced4fd,763195ce-e010-44e1-8d1d-4b471ac53847,9fe83a21-6c88-40e1-8c47-508a33ee24ef,109.05
c952497e-0e79-4285-8600-071c223604b2,4d336c03-626e-4241-8840-0aae6690f5c5,dca9e76e-0d25-4c6b-95c6-b1abec3a01fe,90.48
